"","county","count","month","year","state"
"573","GREENBRIER",26547,"Oct","2017","WV"
"574","HAMPSHIRE",13789,"Oct","2017","WV"
"575","HANCOCK",23327,"Oct","2017","WV"
"576","HARDY",8679,"Oct","2017","WV"
"577","HARRISON",42634,"Oct","2017","WV"
"578","JACKSON",20900,"Oct","2017","WV"
"579","JEFFERSON",38442,"Oct","2017","WV"
"580","KANAWHA",141211,"Oct","2017","WV"
"581","LEWIS",9587,"Oct","2017","WV"
"582","LINCOLN",13034,"Oct","2017","WV"
"583","LOGAN",24604,"Oct","2017","WV"
"584","MARION",40419,"Oct","2017","WV"
"585","MARSHALL",20661,"Oct","2017","WV"
"586","MASON",17955,"Oct","2017","WV"
"587","MCDOWELL",16877,"Oct","2017","WV"
"588","MERCER",40021,"Oct","2017","WV"
"589","MINERAL",17938,"Oct","2017","WV"
"590","MINGO",19414,"Oct","2017","WV"
"591","MONONGALIA",66313,"Oct","2017","WV"
"592","MONROE",8786,"Oct","2017","WV"
"593","MORGAN",13171,"Oct","2017","WV"
"594","NICHOLAS",15581,"Oct","2017","WV"
"595","OHIO",28436,"Oct","2017","WV"
"596","PENDLETON",4921,"Oct","2017","WV"
"597","PLEASANTS",5141,"Oct","2017","WV"
"598","POCAHONTAS",5470,"Oct","2017","WV"
"599","PRESTON",18536,"Oct","2017","WV"
"600","PUTNAM",39415,"Oct","2017","WV"
"601","RALEIGH",50748,"Oct","2017","WV"
"602","RANDOLPH",17723,"Oct","2017","WV"
"603","RITCHIE",5874,"Oct","2017","WV"
"604","ROANE",9538,"Oct","2017","WV"
"605","SUMMERS",8962,"Oct","2017","WV"
"606","TAYLOR",10724,"Oct","2017","WV"
"607","TUCKER",5578,"Oct","2017","WV"
"608","TYLER",6346,"Oct","2017","WV"
"609","UPSHUR",13167,"Oct","2017","WV"
"610","WAYNE",25917,"Oct","2017","WV"
"611","WEBSTER",5168,"Oct","2017","WV"
"612","WETZEL",11686,"Oct","2017","WV"
"613","WIRT",4208,"Oct","2017","WV"
"614","WOOD",56116,"Oct","2017","WV"
"615","WYOMING",17269,"Oct","2017","WV"
"616","WEST VIRGINIA",1222577,"Oct","2017","WV"
"617","BARBOUR",9949,"Sep","2017","WV"
"618","BERKELEY",73429,"Sep","2017","WV"
"619","BOONE",15007,"Sep","2017","WV"
"620","BRAXTON",8067,"Sep","2017","WV"
"621","BROOKE",18388,"Sep","2017","WV"
"622","CABELL",52825,"Sep","2017","WV"
"623","CALHOUN",4683,"Sep","2017","WV"
"624","CLAY",5351,"Sep","2017","WV"
"625","DODDRIDGE",4635,"Sep","2017","WV"
"626","FAYETTE",27272,"Sep","2017","WV"
"627","GILMER",4598,"Sep","2017","WV"
"628","GRANT",7095,"Sep","2017","WV"
"629","GREENBRIER",26538,"Sep","2017","WV"
"630","HAMPSHIRE",13763,"Sep","2017","WV"
"631","HANCOCK",23377,"Sep","2017","WV"
"632","HARDY",8653,"Sep","2017","WV"
"633","HARRISON",42596,"Sep","2017","WV"
"634","JACKSON",20861,"Sep","2017","WV"
"635","JEFFERSON",38317,"Sep","2017","WV"
"636","KANAWHA",140932,"Sep","2017","WV"
"637","LEWIS",9589,"Sep","2017","WV"
"638","LINCOLN",12989,"Sep","2017","WV"
"639","LOGAN",24595,"Sep","2017","WV"
"640","MARION",40352,"Sep","2017","WV"
"641","MARSHALL",20727,"Sep","2017","WV"
"642","MASON",17966,"Sep","2017","WV"
"643","MCDOWELL",16932,"Sep","2017","WV"
"644","MERCER",39988,"Sep","2017","WV"
"645","MINERAL",17954,"Sep","2017","WV"
"646","MINGO",19443,"Sep","2017","WV"
"647","MONONGALIA",66179,"Sep","2017","WV"
"648","MONROE",10177,"Sep","2017","WV"
"649","MORGAN",13160,"Sep","2017","WV"
"650","NICHOLAS",15457,"Sep","2017","WV"
"651","OHIO",28454,"Sep","2017","WV"
"652","PENDLETON",4911,"Sep","2017","WV"
"653","PLEASANTS",5146,"Sep","2017","WV"
"654","POCAHONTAS",5484,"Sep","2017","WV"
"655","PRESTON",18512,"Sep","2017","WV"
"656","PUTNAM",39328,"Sep","2017","WV"
"657","RALEIGH",50634,"Sep","2017","WV"
"658","RANDOLPH",17723,"Sep","2017","WV"
"659","RITCHIE",5879,"Sep","2017","WV"
"660","ROANE",9530,"Sep","2017","WV"
"661","SUMMERS",8981,"Sep","2017","WV"
"662","TAYLOR",10707,"Sep","2017","WV"
"663","TUCKER",5585,"Sep","2017","WV"
"664","TYLER",6336,"Sep","2017","WV"
"665","UPSHUR",13184,"Sep","2017","WV"
"666","WAYNE",25853,"Sep","2017","WV"
"667","WEBSTER",5185,"Sep","2017","WV"
"668","WETZEL",11698,"Sep","2017","WV"
"669","WIRT",4208,"Sep","2017","WV"
"670","WOOD",56037,"Sep","2017","WV"
"671","WYOMING",17343,"Sep","2017","WV"
"672","WEST VIRGINIA",1222562,"Sep","2017","WV"
"673","BARBOUR",9894,"Apr","2018","WV"
"674","BERKELEY",75331,"Apr","2018","WV"
"675","BOONE",15184,"Apr","2018","WV"
"676","BRAXTON",8158,"Apr","2018","WV"
"677","BROOKE",18333,"Apr","2018","WV"
"678","CABELL",53593,"Apr","2018","WV"
"679","CALHOUN",4672,"Apr","2018","WV"
"680","CLAY",5367,"Apr","2018","WV"
"681","DODDRIDGE",4510,"Apr","2018","WV"
"682","FAYETTE",27471,"Apr","2018","WV"
"683","GILMER",4611,"Apr","2018","WV"
"684","GRANT",7166,"Apr","2018","WV"
"685","GREENBRIER",26375,"Apr","2018","WV"
"686","HAMPSHIRE",13874,"Apr","2018","WV"
"687","HANCOCK",23212,"Apr","2018","WV"
"688","HARDY",8752,"Apr","2018","WV"
"689","HARRISON",43055,"Apr","2018","WV"
"690","JACKSON",21090,"Apr","2018","WV"
"691","JEFFERSON",39017,"Apr","2018","WV"
"692","KANAWHA",141148,"Apr","2018","WV"
"693","LEWIS",9687,"Apr","2018","WV"
"694","LINCOLN",13072,"Apr","2018","WV"
"695","LOGAN",24805,"Apr","2018","WV"
"696","MARION",38520,"Apr","2018","WV"
"697","MARSHALL",20890,"Apr","2018","WV"
"698","MASON",17972,"Apr","2018","WV"
"699","MCDOWELL",16883,"Apr","2018","WV"
"700","MERCER",40059,"Apr","2018","WV"
"701","MINERAL",18068,"Apr","2018","WV"
"702","MINGO",19516,"Apr","2018","WV"
"703","MONONGALIA",66734,"Apr","2018","WV"
"704","MONROE",8822,"Apr","2018","WV"
"705","MORGAN",13209,"Apr","2018","WV"
"706","NICHOLAS",15644,"Apr","2018","WV"
"707","OHIO",28571,"Apr","2018","WV"
"708","PENDLETON",4957,"Apr","2018","WV"
"709","PLEASANTS",5164,"Apr","2018","WV"
"710","POCAHONTAS",5515,"Apr","2018","WV"
"711","PRESTON",18399,"Apr","2018","WV"
"712","PUTNAM",40011,"Apr","2018","WV"
"713","RALEIGH",51066,"Apr","2018","WV"
"714","RANDOLPH",17935,"Apr","2018","WV"
"715","RITCHIE",5922,"Apr","2018","WV"
"716","ROANE",9565,"Apr","2018","WV"
"717","SUMMERS",9022,"Apr","2018","WV"
"718","TAYLOR",10731,"Apr","2018","WV"
"719","TUCKER",5598,"Apr","2018","WV"
"720","TYLER",6410,"Apr","2018","WV"
"721","UPSHUR",13255,"Apr","2018","WV"
"722","WAYNE",26221,"Apr","2018","WV"
"723","WEBSTER",5184,"Apr","2018","WV"
"724","WETZEL",11748,"Apr","2018","WV"
"725","WIRT",4219,"Apr","2018","WV"
"726","WOOD",56138,"Apr","2018","WV"
"727","WYOMING",17275,"Apr","2018","WV"
"728","WEST VIRGINIA",1227600,"Apr","2018","WV"
"729","BARBOUR",9897,"Aug","2018","WV"
"730","BERKELEY",76476,"Aug","2018","WV"
"731","BOONE",15194,"Aug","2018","WV"
"732","BRAXTON",8168,"Aug","2018","WV"
"733","BROOKE",18360,"Aug","2018","WV"
"734","CABELL",54001,"Aug","2018","WV"
"735","CALHOUN",4667,"Aug","2018","WV"
"736","CLAY",5396,"Aug","2018","WV"
"737","DODDRIDGE",4553,"Aug","2018","WV"
"738","FAYETTE",27531,"Aug","2018","WV"
"739","GILMER",4622,"Aug","2018","WV"
"740","GRANT",7219,"Aug","2018","WV"
"741","GREENBRIER",26533,"Aug","2018","WV"
"742","HAMPSHIRE",14016,"Aug","2018","WV"
"743","HANCOCK",23286,"Aug","2018","WV"
"744","HARDY",8861,"Aug","2018","WV"
"745","HARRISON",43300,"Aug","2018","WV"
"746","JACKSON",21109,"Aug","2018","WV"
"747","JEFFERSON",39581,"Aug","2018","WV"
"748","KANAWHA",141457,"Aug","2018","WV"
"749","LEWIS",9729,"Aug","2018","WV"
"750","LINCOLN",13107,"Aug","2018","WV"
"751","LOGAN",24856,"Aug","2018","WV"
"752","MARION",38711,"Aug","2018","WV"
"753","MARSHALL",20980,"Aug","2018","WV"
"754","MASON",18007,"Aug","2018","WV"
"755","MCDOWELL",16905,"Aug","2018","WV"
"756","MERCER",40235,"Aug","2018","WV"
"757","MINERAL",18246,"Aug","2018","WV"
"758","MINGO",19586,"Aug","2018","WV"
"759","MONONGALIA",67304,"Aug","2018","WV"
"760","MONROE",8826,"Aug","2018","WV"
"761","MORGAN",13345,"Aug","2018","WV"
"762","NICHOLAS",15752,"Aug","2018","WV"
"763","OHIO",28769,"Aug","2018","WV"
"764","PENDLETON",4983,"Aug","2018","WV"
"765","PLEASANTS",5168,"Aug","2018","WV"
"766","POCAHONTAS",5538,"Aug","2018","WV"
"767","PRESTON",18584,"Aug","2018","WV"
"768","PUTNAM",40239,"Aug","2018","WV"
"769","RALEIGH",51284,"Aug","2018","WV"
"770","RANDOLPH",18040,"Aug","2018","WV"
"771","RITCHIE",5923,"Aug","2018","WV"
"772","ROANE",9581,"Aug","2018","WV"
"773","SUMMERS",9058,"Aug","2018","WV"
"774","TAYLOR",10771,"Aug","2018","WV"
"775","TUCKER",5584,"Aug","2018","WV"
"776","TYLER",6434,"Aug","2018","WV"
"777","UPSHUR",13328,"Aug","2018","WV"
"778","WAYNE",26325,"Aug","2018","WV"
"779","WEBSTER",5197,"Aug","2018","WV"
"780","WETZEL",11732,"Aug","2018","WV"
"781","WIRT",4283,"Aug","2018","WV"
"782","WOOD",56538,"Aug","2018","WV"
"783","WYOMING",17280,"Aug","2018","WV"
"784","WEST VIRGINIA",1234455,"Aug","2018","WV"
"785","BARBOUR",9950,"Dec","2018","WV"
"786","BERKELEY",78547,"Dec","2018","WV"
"787","BOONE",15343,"Dec","2018","WV"
"788","BRAXTON",8228,"Dec","2018","WV"
"789","BROOKE",18527,"Dec","2018","WV"
"790","CABELL",54865,"Dec","2018","WV"
"791","CALHOUN",4754,"Dec","2018","WV"
"792","CLAY",5461,"Dec","2018","WV"
"793","DODDRIDGE",4567,"Dec","2018","WV"
"794","FAYETTE",27701,"Dec","2018","WV"
"795","GILMER",4624,"Dec","2018","WV"
"796","GRANT",7295,"Dec","2018","WV"
"797","GREENBRIER",26792,"Dec","2018","WV"
"798","HAMPSHIRE",14251,"Dec","2018","WV"
"799","HANCOCK",23458,"Dec","2018","WV"
"800","HARDY",8958,"Dec","2018","WV"
"801","HARRISON",43835,"Dec","2018","WV"
"802","JACKSON",21301,"Dec","2018","WV"
"803","JEFFERSON",40512,"Dec","2018","WV"
"804","KANAWHA",142778,"Dec","2018","WV"
"805","LEWIS",9876,"Dec","2018","WV"
"806","LINCOLN",13198,"Dec","2018","WV"
"807","LOGAN",24985,"Dec","2018","WV"
"808","MARION",39169,"Dec","2018","WV"
"809","MARSHALL",21189,"Dec","2018","WV"
"810","MASON",18123,"Dec","2018","WV"
"811","MCDOWELL",16930,"Dec","2018","WV"
"812","MERCER",40688,"Dec","2018","WV"
"813","MINERAL",18446,"Dec","2018","WV"
"814","MINGO",19674,"Dec","2018","WV"
"815","MONONGALIA",68882,"Dec","2018","WV"
"816","MONROE",8893,"Dec","2018","WV"
"817","MORGAN",13617,"Dec","2018","WV"
"818","NICHOLAS",15847,"Dec","2018","WV"
"819","OHIO",29191,"Dec","2018","WV"
"820","PENDLETON",5001,"Dec","2018","WV"
"821","PLEASANTS",5197,"Dec","2018","WV"
"822","POCAHONTAS",5572,"Dec","2018","WV"
"823","PRESTON",18788,"Dec","2018","WV"
"824","PUTNAM",40757,"Dec","2018","WV"
"825","RALEIGH",51884,"Dec","2018","WV"
"826","RANDOLPH",18284,"Dec","2018","WV"
"827","RITCHIE",5967,"Dec","2018","WV"
"828","ROANE",9636,"Dec","2018","WV"
"829","SUMMERS",9081,"Dec","2018","WV"
"830","TAYLOR",10874,"Dec","2018","WV"
"831","TUCKER",5645,"Dec","2018","WV"
"832","TYLER",6427,"Dec","2018","WV"
"833","UPSHUR",13511,"Dec","2018","WV"
"834","WAYNE",26584,"Dec","2018","WV"
"835","WEBSTER",5210,"Dec","2018","WV"
"836","WETZEL",11771,"Dec","2018","WV"
"837","WIRT",4332,"Dec","2018","WV"
"838","WOOD",57165,"Dec","2018","WV"
"839","WYOMING",17308,"Dec","2018","WV"
"840","WEST VIRGINIA",1249449,"Dec","2018","WV"
"841","BARBOUR",9890,"Feb","2018","WV"
"842","BERKELEY",74661,"Feb","2018","WV"
"843","BOONE",15217,"Feb","2018","WV"
"844","BRAXTON",8151,"Feb","2018","WV"
"845","BROOKE",18298,"Feb","2018","WV"
"846","CABELL",53137,"Feb","2018","WV"
"847","CALHOUN",4663,"Feb","2018","WV"
"848","CLAY",5335,"Feb","2018","WV"
"849","DODDRIDGE",4474,"Feb","2018","WV"
"850","FAYETTE",27201,"Feb","2018","WV"
"851","GILMER",4598,"Feb","2018","WV"
"852","GRANT",7114,"Feb","2018","WV"
"853","GREENBRIER",26244,"Feb","2018","WV"
"854","HAMPSHIRE",13803,"Feb","2018","WV"
"855","HANCOCK",23229,"Feb","2018","WV"
"856","HARDY",8731,"Feb","2018","WV"
"857","HARRISON",42870,"Feb","2018","WV"
"858","JACKSON",21106,"Feb","2018","WV"
"859","JEFFERSON",38743,"Feb","2018","WV"
"860","KANAWHA",140726,"Feb","2018","WV"
"861","LEWIS",9673,"Feb","2018","WV"
"862","LINCOLN",13022,"Feb","2018","WV"
"863","LOGAN",24757,"Feb","2018","WV"
"864","MARION",38371,"Feb","2018","WV"
"865","MARSHALL",20842,"Feb","2018","WV"
"866","MASON",17893,"Feb","2018","WV"
"867","MCDOWELL",16880,"Feb","2018","WV"
"868","MERCER",39907,"Feb","2018","WV"
"869","MINERAL",18067,"Feb","2018","WV"
"870","MINGO",19488,"Feb","2018","WV"
"871","MONONGALIA",66392,"Feb","2018","WV"
"872","MONROE",8791,"Feb","2018","WV"
"873","MORGAN",13153,"Feb","2018","WV"
"874","NICHOLAS",15583,"Feb","2018","WV"
"875","OHIO",28362,"Feb","2018","WV"
"876","PENDLETON",4938,"Feb","2018","WV"
"877","PLEASANTS",5150,"Feb","2018","WV"
"878","POCAHONTAS",5498,"Feb","2018","WV"
"879","PRESTON",18313,"Feb","2018","WV"
"880","PUTNAM",39864,"Feb","2018","WV"
"881","RALEIGH",50883,"Feb","2018","WV"
"882","RANDOLPH",17787,"Feb","2018","WV"
"883","RITCHIE",5878,"Feb","2018","WV"
"884","ROANE",9555,"Feb","2018","WV"
"885","SUMMERS",8980,"Feb","2018","WV"
"886","TAYLOR",10684,"Feb","2018","WV"
"887","TUCKER",5592,"Feb","2018","WV"
"888","TYLER",6400,"Feb","2018","WV"
"889","UPSHUR",13143,"Feb","2018","WV"
"890","WAYNE",26058,"Feb","2018","WV"
"891","WEBSTER",5150,"Feb","2018","WV"
"892","WETZEL",11680,"Feb","2018","WV"
"893","WIRT",4222,"Feb","2018","WV"
"894","WOOD",55983,"Feb","2018","WV"
"895","WYOMING",17240,"Feb","2018","WV"
"896","WEST VIRGINIA",1222370,"Feb","2018","WV"
"897","BARBOUR",9896,"Jan","2018","WV"
"898","BERKELEY",74406,"Jan","2018","WV"
"899","BOONE",15225,"Jan","2018","WV"
"900","BRAXTON",8150,"Jan","2018","WV"
"901","BROOKE",18322,"Jan","2018","WV"
"902","CABELL",53018,"Jan","2018","WV"
"903","CALHOUN",4673,"Jan","2018","WV"
"904","CLAY",5334,"Jan","2018","WV"
"905","DODDRIDGE",4523,"Jan","2018","WV"
"906","FAYETTE",27159,"Jan","2018","WV"
"907","GILMER",4601,"Jan","2018","WV"
"908","GRANT",7114,"Jan","2018","WV"
"909","GREENBRIER",26219,"Jan","2018","WV"
"910","HAMPSHIRE",13792,"Jan","2018","WV"
"911","HANCOCK",23202,"Jan","2018","WV"
"912","HARDY",8723,"Jan","2018","WV"
"913","HARRISON",42809,"Jan","2018","WV"
"914","JACKSON",21096,"Jan","2018","WV"
"915","JEFFERSON",38671,"Jan","2018","WV"
"916","KANAWHA",140716,"Jan","2018","WV"
"917","LEWIS",9671,"Jan","2018","WV"
"918","LINCOLN",13044,"Jan","2018","WV"
"919","LOGAN",24741,"Jan","2018","WV"
"920","MARION",38374,"Jan","2018","WV"
"921","MARSHALL",20826,"Jan","2018","WV"
"922","MASON",17890,"Jan","2018","WV"
"923","MCDOWELL",16864,"Jan","2018","WV"
"924","MERCER",39921,"Jan","2018","WV"
"925","MINERAL",17858,"Jan","2018","WV"
"926","MINGO",19505,"Jan","2018","WV"
"927","MONONGALIA",66796,"Jan","2018","WV"
"928","MONROE",8770,"Jan","2018","WV"
"929","MORGAN",13166,"Jan","2018","WV"
"930","NICHOLAS",15566,"Jan","2018","WV"
"931","OHIO",28353,"Jan","2018","WV"
"932","PENDLETON",4930,"Jan","2018","WV"
"933","PLEASANTS",5120,"Jan","2018","WV"
"934","POCAHONTAS",5470,"Jan","2018","WV"
"935","PRESTON",18280,"Jan","2018","WV"
"936","PUTNAM",39869,"Jan","2018","WV"
"937","RALEIGH",50839,"Jan","2018","WV"
"938","RANDOLPH",17757,"Jan","2018","WV"
"939","RITCHIE",5878,"Jan","2018","WV"
"940","ROANE",9560,"Jan","2018","WV"
"941","SUMMERS",8980,"Jan","2018","WV"
"942","TAYLOR",10684,"Jan","2018","WV"
"943","TUCKER",5580,"Jan","2018","WV"
"944","TYLER",6391,"Jan","2018","WV"
"945","UPSHUR",13130,"Jan","2018","WV"
"946","WAYNE",26101,"Jan","2018","WV"
"947","WEBSTER",5145,"Jan","2018","WV"
"948","WETZEL",11672,"Jan","2018","WV"
"949","WIRT",4216,"Jan","2018","WV"
"950","WOOD",55922,"Jan","2018","WV"
"951","WYOMING",17253,"Jan","2018","WV"
"952","WEST VIRGINIA",1221771,"Jan","2018","WV"
"953","BARBOUR",9906,"Jul","2018","WV"
"954","BERKELEY",76320,"Jul","2018","WV"
"955","BOONE",15206,"Jul","2018","WV"
"956","BRAXTON",8181,"Jul","2018","WV"
"957","BROOKE",18362,"Jul","2018","WV"
"958","CABELL",53895,"Jul","2018","WV"
"959","CALHOUN",4658,"Jul","2018","WV"
"960","CLAY",5398,"Jul","2018","WV"
"961","DODDRIDGE",4530,"Jul","2018","WV"
"962","FAYETTE",27551,"Jul","2018","WV"
"963","GILMER",4618,"Jul","2018","WV"
"964","GRANT",7201,"Jul","2018","WV"
"965","GREENBRIER",26494,"Jul","2018","WV"
"966","HAMPSHIRE",13984,"Jul","2018","WV"
"967","HANCOCK",23323,"Jul","2018","WV"
"968","HARDY",8844,"Jul","2018","WV"
"969","HARRISON",43271,"Jul","2018","WV"
"970","JACKSON",21116,"Jul","2018","WV"
"971","JEFFERSON",39463,"Jul","2018","WV"
"972","KANAWHA",141344,"Jul","2018","WV"
"973","LEWIS",9732,"Jul","2018","WV"
"974","LINCOLN",13129,"Jul","2018","WV"
"975","LOGAN",24887,"Jul","2018","WV"
"976","MARION",38665,"Jul","2018","WV"
"977","MARSHALL",20974,"Jul","2018","WV"
"978","MASON",17999,"Jul","2018","WV"
"979","MCDOWELL",16883,"Jul","2018","WV"
"980","MERCER",40205,"Jul","2018","WV"
"981","MINERAL",18250,"Jul","2018","WV"
"982","MINGO",19564,"Jul","2018","WV"
"983","MONONGALIA",67146,"Jul","2018","WV"
"984","MONROE",8824,"Jul","2018","WV"
"985","MORGAN",13324,"Jul","2018","WV"
"986","NICHOLAS",15754,"Jul","2018","WV"
"987","OHIO",28723,"Jul","2018","WV"
"988","PENDLETON",4985,"Jul","2018","WV"
"989","PLEASANTS",5169,"Jul","2018","WV"
"990","POCAHONTAS",5535,"Jul","2018","WV"
"991","PRESTON",18567,"Jul","2018","WV"
"992","PUTNAM",40187,"Jul","2018","WV"
"993","RALEIGH",51244,"Jul","2018","WV"
"994","RANDOLPH",18021,"Jul","2018","WV"
"995","RITCHIE",5927,"Jul","2018","WV"
"996","ROANE",9573,"Jul","2018","WV"
"997","SUMMERS",9049,"Jul","2018","WV"
"998","TAYLOR",10788,"Jul","2018","WV"
"999","TUCKER",5589,"Jul","2018","WV"
"1000","TYLER",6426,"Jul","2018","WV"
"1001","UPSHUR",13329,"Jul","2018","WV"
"1002","WAYNE",26310,"Jul","2018","WV"
"1003","WEBSTER",5202,"Jul","2018","WV"
"1004","WETZEL",11751,"Jul","2018","WV"
"1005","WIRT",4281,"Jul","2018","WV"
"1006","WOOD",56556,"Jul","2018","WV"
"1007","WYOMING",17284,"Jul","2018","WV"
"1008","WEST VIRGINIA",1233497,"Jul","2018","WV"
"1009","BARBOUR",9912,"Jun","2018","WV"
"1010","BERKELEY",76003,"Jun","2018","WV"
"1011","BOONE",15222,"Jun","2018","WV"
"1012","BRAXTON",8168,"Jun","2018","WV"
"1013","BROOKE",18355,"Jun","2018","WV"
"1014","CABELL",53773,"Jun","2018","WV"
"1015","CALHOUN",4661,"Jun","2018","WV"
"1016","CLAY",5392,"Jun","2018","WV"
"1017","DODDRIDGE",4511,"Jun","2018","WV"
"1018","FAYETTE",27558,"Jun","2018","WV"
"1019","GILMER",4626,"Jun","2018","WV"
"1020","GRANT",7209,"Jun","2018","WV"
"1021","GREENBRIER",26429,"Jun","2018","WV"
"1022","HAMPSHIRE",13965,"Jun","2018","WV"
"1023","HANCOCK",23276,"Jun","2018","WV"
"1024","HARDY",8818,"Jun","2018","WV"
"1025","HARRISON",43197,"Jun","2018","WV"
"1026","JACKSON",21135,"Jun","2018","WV"
"1027","JEFFERSON",39273,"Jun","2018","WV"
"1028","KANAWHA",141257,"Jun","2018","WV"
"1029","LEWIS",9710,"Jun","2018","WV"
"1030","LINCOLN",13138,"Jun","2018","WV"
"1031","LOGAN",24872,"Jun","2018","WV"
"1032","MARION",38572,"Jun","2018","WV"
"1033","MARSHALL",20953,"Jun","2018","WV"
"1034","MASON",17980,"Jun","2018","WV"
"1035","MCDOWELL",16885,"Jun","2018","WV"
"1036","MERCER",40168,"Jun","2018","WV"
"1037","MINERAL",18167,"Jun","2018","WV"
"1038","MINGO",19551,"Jun","2018","WV"
"1039","MONONGALIA",67135,"Jun","2018","WV"
"1040","MONROE",8805,"Jun","2018","WV"
"1041","MORGAN",13291,"Jun","2018","WV"
"1042","NICHOLAS",15748,"Jun","2018","WV"
"1043","OHIO",28659,"Jun","2018","WV"
"1044","PENDLETON",4975,"Jun","2018","WV"
"1045","PLEASANTS",5162,"Jun","2018","WV"
"1046","POCAHONTAS",5532,"Jun","2018","WV"
"1047","PRESTON",18536,"Jun","2018","WV"
"1048","PUTNAM",40126,"Jun","2018","WV"
"1049","RALEIGH",51196,"Jun","2018","WV"
"1050","RANDOLPH",18006,"Jun","2018","WV"
"1051","RITCHIE",5916,"Jun","2018","WV"
"1052","ROANE",9577,"Jun","2018","WV"
"1053","SUMMERS",9056,"Jun","2018","WV"
"1054","TAYLOR",10779,"Jun","2018","WV"
"1055","TUCKER",5581,"Jun","2018","WV"
"1056","TYLER",6418,"Jun","2018","WV"
"1057","UPSHUR",13325,"Jun","2018","WV"
"1058","WAYNE",26286,"Jun","2018","WV"
"1059","WEBSTER",5198,"Jun","2018","WV"
"1060","WETZEL",11745,"Jun","2018","WV"
"1061","WIRT",4267,"Jun","2018","WV"
"1062","WOOD",56452,"Jun","2018","WV"
"1063","WYOMING",17291,"Jun","2018","WV"
"1064","WEST VIRGINIA",1231798,"Jun","2018","WV"
"1065","BARBOUR",9885,"Mar","2018","WV"
"1066","BERKELEY",74920,"Mar","2018","WV"
"1067","BOONE",15199,"Mar","2018","WV"
"1068","BRAXTON",8152,"Mar","2018","WV"
"1069","BROOKE",18283,"Mar","2018","WV"
"1070","CABELL",53240,"Mar","2018","WV"
"1071","CALHOUN",4657,"Mar","2018","WV"
"1072","CLAY",5379,"Mar","2018","WV"
"1073","DODDRIDGE",4502,"Mar","2018","WV"
"1074","FAYETTE",27241,"Mar","2018","WV"
"1075","GILMER",4604,"Mar","2018","WV"
"1076","GRANT",7124,"Mar","2018","WV"
"1077","GREENBRIER",26265,"Mar","2018","WV"
"1078","HAMPSHIRE",13833,"Mar","2018","WV"
"1079","HANCOCK",23228,"Mar","2018","WV"
"1080","HARDY",8752,"Mar","2018","WV"
"1081","HARRISON",42917,"Mar","2018","WV"
"1082","JACKSON",21115,"Mar","2018","WV"
"1083","JEFFERSON",38874,"Mar","2018","WV"
"1084","KANAWHA",140721,"Mar","2018","WV"
"1085","LEWIS",9692,"Mar","2018","WV"
"1086","LINCOLN",13006,"Mar","2018","WV"
"1087","LOGAN",24776,"Mar","2018","WV"
"1088","MARION",38397,"Mar","2018","WV"
"1089","MARSHALL",20889,"Mar","2018","WV"
"1090","MASON",17950,"Mar","2018","WV"
"1091","MCDOWELL",16857,"Mar","2018","WV"
"1092","MERCER",39948,"Mar","2018","WV"
"1093","MINERAL",17980,"Mar","2018","WV"
"1094","MINGO",19491,"Mar","2018","WV"
"1095","MONONGALIA",66446,"Mar","2018","WV"
"1096","MONROE",8803,"Mar","2018","WV"
"1097","MORGAN",13184,"Mar","2018","WV"
"1098","NICHOLAS",15601,"Mar","2018","WV"
"1099","OHIO",28404,"Mar","2018","WV"
"1100","PENDLETON",4944,"Mar","2018","WV"
"1101","PLEASANTS",5154,"Mar","2018","WV"
"1102","POCAHONTAS",5498,"Mar","2018","WV"
"1103","PRESTON",18336,"Mar","2018","WV"
"1104","PUTNAM",39941,"Mar","2018","WV"
"1105","RALEIGH",50912,"Mar","2018","WV"
"1106","RANDOLPH",17823,"Mar","2018","WV"
"1107","RITCHIE",5880,"Mar","2018","WV"
"1108","ROANE",9563,"Mar","2018","WV"
"1109","SUMMERS",8995,"Mar","2018","WV"
"1110","TAYLOR",10735,"Mar","2018","WV"
"1111","TUCKER",5582,"Mar","2018","WV"
