"","county","count","month","year","state"
"4681","Marshall","7203","06","2025","KS"
"4682","McPherson","19489","06","2025","KS"
"4683","Meade","3324","06","2025","KS"
"4684","Miami","25986","06","2025","KS"
"4685","Mitchell","4234","06","2025","KS"
"4686","Montgomery","21350","06","2025","KS"
"4687","Morris","4034","06","2025","KS"
"4688","Morton","2027","06","2025","KS"
"4689","Nemaha","7401","06","2025","KS"
"4690","Neosho","11688","06","2025","KS"
"4691","Ness","1962","06","2025","KS"
"4692","Norton","3463","06","2025","KS"
"4693","Osage","12280","06","2025","KS"
"4694","Osborne","2633","06","2025","KS"
"4695","Ottawa","3947","06","2025","KS"
"4696","Pawnee","3923","06","2025","KS"
"4697","Phillips","4032","06","2025","KS"
"4698","Pottawatomie","18682","06","2025","KS"
"4699","Pratt","5746","06","2025","KS"
"4700","Rawlins","1982","06","2025","KS"
"4701","Reno","42902","06","2025","KS"
"4702","Republic","3541","06","2025","KS"
"4703","Rice","6566","06","2025","KS"
"4704","Riley","39305","06","2025","KS"
"4705","Rooks","3594","06","2025","KS"
"4706","Rush","2235","06","2025","KS"
"4707","Russell","4569","06","2025","KS"
"4708","Saline","37648","06","2025","KS"
"4709","Scott","3513","06","2025","KS"
"4710","Sedgwick","342625","06","2025","KS"
"4711","Seward","11192","06","2025","KS"
"4712","Shawnee","115429","06","2025","KS"
"4713","Sheridan","1837","06","2025","KS"
"4714","Sherman","3757","06","2025","KS"
"4715","Smith","2848","06","2025","KS"
"4716","Stafford","2674","06","2025","KS"
"4717","Stanton","1070","06","2025","KS"
"4718","Stevens","3369","06","2025","KS"
"4719","Sumner","15607","06","2025","KS"
"4720","Thomas","5452","06","2025","KS"
"4721","Trego","2059","06","2025","KS"
"4722","Wabaunsee","5395","06","2025","KS"
"4723","Wallace","1119","06","2025","KS"
"4724","Washington","3642","06","2025","KS"
"4725","Wichita","1232","06","2025","KS"
"4726","Wilson","5043","06","2025","KS"
"4727","Woodson","2222","06","2025","KS"
"4728","Wyandotte","92661","06","2025","KS"
"4729","Allen","8999","07","2025","KS"
"4730","Anderson","5835","07","2025","KS"
"4731","Atchison","10982","07","2025","KS"
"4732","Barber","2859","07","2025","KS"
"4733","Barton","17091","07","2025","KS"
"4734","Bourbon","12770","07","2025","KS"
"4735","Brown","6679","07","2025","KS"
"4736","Butler","49607","07","2025","KS"
"4737","Chase","1875","07","2025","KS"
"4738","Chautauqua","2321","07","2025","KS"
"4739","Cherokee","15689","07","2025","KS"
"4740","Cheyenne","2034","07","2025","KS"
"4741","Clark","1505","07","2025","KS"
"4742","Clay","6044","07","2025","KS"
"4743","Cloud","5738","07","2025","KS"
"4744","Coffey","6178","07","2025","KS"
"4745","Comanche","1126","07","2025","KS"
"4746","Cowley","20542","07","2025","KS"
"4747","Crawford","27736","07","2025","KS"
"4748","Decatur","2030","07","2025","KS"
"4749","Dickinson","13863","07","2025","KS"
"4750","Doniphan","5068","07","2025","KS"
"4751","Douglas","80286","07","2025","KS"
"4752","Edwards","1835","07","2025","KS"
"4753","Elk","1882","07","2025","KS"
"4754","Ellis","20527","07","2025","KS"
"4755","Ellsworth","3890","07","2025","KS"
"4756","Finney","20882","07","2025","KS"
"4757","Ford","16795","07","2025","KS"
"4758","Franklin","19448","07","2025","KS"
"4759","Geary","18292","07","2025","KS"
"4760","Gove","1924","07","2025","KS"
"4761","Graham","1816","07","2025","KS"
"4762","Grant","3799","07","2025","KS"
"4763","Gray","3409","07","2025","KS"
"4764","Greeley","872","07","2025","KS"
"4765","Greenwood","4622","07","2025","KS"
"4766","Hamilton","1344","07","2025","KS"
"4767","Harper","3911","07","2025","KS"
"4768","Harvey","22922","07","2025","KS"
"4769","Haskell","2222","07","2025","KS"
"4770","Hodgeman","1287","07","2025","KS"
"4771","Jackson","9140","07","2025","KS"
"4772","Jefferson","14030","07","2025","KS"
"4773","Jewell","2200","07","2025","KS"
"4774","Johnson","462755","07","2025","KS"
"4775","Kearny","2238","07","2025","KS"
"4776","Kingman","5598","07","2025","KS"
"4777","Kiowa","1530","07","2025","KS"
"4778","Labette","13715","07","2025","KS"
"4779","Lane","1134","07","2025","KS"
"4780","Leavenworth","56768","07","2025","KS"
"4781","Lincoln","2120","07","2025","KS"
"4782","Linn","7789","07","2025","KS"
"4783","Logan","1891","07","2025","KS"
"4784","Lyon","20484","07","2025","KS"
"4785","Marion","8281","07","2025","KS"
"4786","Marshall","7208","07","2025","KS"
"4787","McPherson","19481","07","2025","KS"
"4788","Meade","3330","07","2025","KS"
"4789","Miami","26027","07","2025","KS"
"4790","Mitchell","4224","07","2025","KS"
"4791","Montgomery","21338","07","2025","KS"
"4792","Morris","4031","07","2025","KS"
"4793","Morton","2036","07","2025","KS"
"4794","Nemaha","7394","07","2025","KS"
"4795","Neosho","11184","07","2025","KS"
"4796","Ness","1961","07","2025","KS"
"4797","Norton","3469","07","2025","KS"
"4798","Osage","12276","07","2025","KS"
"4799","Osborne","2633","07","2025","KS"
"4800","Ottawa","3934","07","2025","KS"
"4801","Pawnee","3928","07","2025","KS"
"4802","Phillips","4022","07","2025","KS"
"4803","Pottawatomie","18703","07","2025","KS"
"4804","Pratt","5744","07","2025","KS"
"4805","Rawlins","1986","07","2025","KS"
"4806","Reno","42910","07","2025","KS"
"4807","Republic","3543","07","2025","KS"
"4808","Rice","6563","07","2025","KS"
"4809","Riley","39328","07","2025","KS"
"4810","Rooks","3597","07","2025","KS"
"4811","Rush","2236","07","2025","KS"
"4812","Russell","4570","07","2025","KS"
"4813","Saline","37673","07","2025","KS"
"4814","Scott","3506","07","2025","KS"
"4815","Sedgwick","342927","07","2025","KS"
"4816","Seward","11202","07","2025","KS"
"4817","Shawnee","115512","07","2025","KS"
"4818","Sheridan","1842","07","2025","KS"
"4819","Sherman","3757","07","2025","KS"
"4820","Smith","2848","07","2025","KS"
"4821","Stafford","2669","07","2025","KS"
"4822","Stanton","1069","07","2025","KS"
"4823","Stevens","3364","07","2025","KS"
"4824","Sumner","15596","07","2025","KS"
"4825","Thomas","5453","07","2025","KS"
"4826","Trego","2059","07","2025","KS"
"4827","Wabaunsee","5390","07","2025","KS"
"4828","Wallace","1116","07","2025","KS"
"4829","Washington","3641","07","2025","KS"
"4830","Wichita","1234","07","2025","KS"
"4831","Wilson","5042","07","2025","KS"
"4832","Woodson","2229","07","2025","KS"
"4833","Wyandotte","92573","07","2025","KS"
"4834","Allen","8983","09","2025","KS"
"4835","Anderson","5828","09","2025","KS"
"4836","Atchison","11021","09","2025","KS"
"4837","Barber","2849","09","2025","KS"
"4838","Barton","17066","09","2025","KS"
"4839","Bourbon","12783","09","2025","KS"
"4840","Brown","6678","09","2025","KS"
"4841","Butler","49851","09","2025","KS"
"4842","Chase","1882","09","2025","KS"
"4843","Chautauqua","2311","09","2025","KS"
"4844","Cherokee","15741","09","2025","KS"
"4845","Cheyenne","2040","09","2025","KS"
"4846","Clark","1498","09","2025","KS"
"4847","Clay","6032","09","2025","KS"
"4848","Cloud","5751","09","2025","KS"
"4849","Coffey","6189","09","2025","KS"
"4850","Comanche","1108","09","2025","KS"
"4851","Cowley","20578","09","2025","KS"
"4852","Crawford","27831","09","2025","KS"
"4853","Decatur","2027","09","2025","KS"
"4854","Dickinson","13882","09","2025","KS"
"4855","Doniphan","5037","09","2025","KS"
"4856","Douglas","80294","09","2025","KS"
"4857","Edwards","1829","09","2025","KS"
"4858","Elk","1880","09","2025","KS"
"4859","Ellis","20553","09","2025","KS"
"4860","Ellsworth","3867","09","2025","KS"
"4861","Finney","20832","09","2025","KS"
"4862","Ford","16807","09","2025","KS"
"4863","Franklin","19233","09","2025","KS"
"4864","Geary","18433","09","2025","KS"
"4865","Gove","1927","09","2025","KS"
"4866","Graham","1814","09","2025","KS"
"4867","Grant","3792","09","2025","KS"
"4868","Gray","3408","09","2025","KS"
"4869","Greeley","867","09","2025","KS"
"4870","Greenwood","4636","09","2025","KS"
"4871","Hamilton","1347","09","2025","KS"
"4872","Harper","3883","09","2025","KS"
"4873","Harvey","22951","09","2025","KS"
"4874","Haskell","2221","09","2025","KS"
"4875","Hodgeman","1277","09","2025","KS"
"4876","Jackson","9179","09","2025","KS"
"4877","Jefferson","14038","09","2025","KS"
"4878","Jewell","2206","09","2025","KS"
"4879","Johnson","463692","09","2025","KS"
"4880","Kearny","2229","09","2025","KS"
"4881","Kingman","5596","09","2025","KS"
"4882","Kiowa","1521","09","2025","KS"
"4883","Labette","13715","09","2025","KS"
"4884","Lane","1131","09","2025","KS"
"4885","Leavenworth","56969","09","2025","KS"
"4886","Lincoln","2116","09","2025","KS"
"4887","Linn","7810","09","2025","KS"
"4888","Logan","1891","09","2025","KS"
"4889","Lyon","20572","09","2025","KS"
"4890","Marion","8277","09","2025","KS"
"4891","Marshall","7277","09","2025","KS"
"4892","McPherson","19401","09","2025","KS"
"4893","Meade","3298","09","2025","KS"
"4894","Miami","26021","09","2025","KS"
"4895","Mitchell","4203","09","2025","KS"
"4896","Montgomery","21312","09","2025","KS"
"4897","Morris","4032","09","2025","KS"
"4898","Morton","2039","09","2025","KS"
"4899","Nemaha","7380","09","2025","KS"
"4900","Neosho","11179","09","2025","KS"
"4901","Ness","1960","09","2025","KS"
"4902","Norton","3463","09","2025","KS"
"4903","Osage","12259","09","2025","KS"
"4904","Osborne","2620","09","2025","KS"
"4905","Ottawa","3890","09","2025","KS"
"4906","Pawnee","3688","09","2025","KS"
"4907","Phillips","4015","09","2025","KS"
"4908","Pottawatomie","18748","09","2025","KS"
"4909","Pratt","5722","09","2025","KS"
"4910","Rawlins","1991","09","2025","KS"
"4911","Reno","43038","09","2025","KS"
"4912","Republic","3551","09","2025","KS"
"4913","Rice","6699","09","2025","KS"
"4914","Riley","39542","09","2025","KS"
"4915","Rooks","3593","09","2025","KS"
"4916","Rush","2234","09","2025","KS"
"4917","Russell","4571","09","2025","KS"
"4918","Saline","37749","09","2025","KS"
"4919","Scott","3483","09","2025","KS"
"4920","Sedgwick","343992","09","2025","KS"
"4921","Seward","11245","09","2025","KS"
"4922","Shawnee","115779","09","2025","KS"
"4923","Sheridan","1848","09","2025","KS"
"4924","Sherman","3617","09","2025","KS"
"4925","Smith","2849","09","2025","KS"
"4926","Stafford","2667","09","2025","KS"
"4927","Stanton","1025","09","2025","KS"
"4928","Stevens","3360","09","2025","KS"
"4929","Sumner","15600","09","2025","KS"
"4930","Thomas","5467","09","2025","KS"
"4931","Trego","2055","09","2025","KS"
"4932","Wabaunsee","5384","09","2025","KS"
"4933","Wallace","1151","09","2025","KS"
"4934","Washington","3617","09","2025","KS"
"4935","Wichita","1235","09","2025","KS"
"4936","Wilson","5061","09","2025","KS"
"4937","Woodson","2230","09","2025","KS"
"4938","Wyandotte","92730","09","2025","KS"
"4939","Allen","8980","10","2025","KS"
"4940","Anderson","5818","10","2025","KS"
"4941","Atchison","11039","10","2025","KS"
"4942","Barber","2839","10","2025","KS"
"4943","Barton","17053","10","2025","KS"
"4944","Bourbon","12796","10","2025","KS"
"4945","Brown","6669","10","2025","KS"
"4946","Butler","49760","10","2025","KS"
"4947","Chase","1877","10","2025","KS"
"4948","Chautauqua","2318","10","2025","KS"
"4949","Cherokee","15610","10","2025","KS"
"4950","Cheyenne","2027","10","2025","KS"
"4951","Clark","1485","10","2025","KS"
"4952","Clay","6042","10","2025","KS"
"4953","Cloud","5751","10","2025","KS"
"4954","Coffey","6202","10","2025","KS"
"4955","Comanche","1131","10","2025","KS"
"4956","Cowley","20540","10","2025","KS"
"4957","Crawford","27735","10","2025","KS"
"4958","Decatur","2025","10","2025","KS"
"4959","Dickinson","13850","10","2025","KS"
"4960","Doniphan","5027","10","2025","KS"
"4961","Douglas","80382","10","2025","KS"
"4962","Edwards","1827","10","2025","KS"
"4963","Elk","1877","10","2025","KS"
"4964","Ellis","20511","10","2025","KS"
"4965","Ellsworth","3850","10","2025","KS"
"4966","Finney","20800","10","2025","KS"
"4967","Ford","16795","10","2025","KS"
"4968","Franklin","19177","10","2025","KS"
"4969","Geary","18487","10","2025","KS"
"4970","Gove","1893","10","2025","KS"
"4971","Graham","1818","10","2025","KS"
"4972","Grant","3775","10","2025","KS"
"4973","Gray","3392","10","2025","KS"
"4974","Greeley","861","10","2025","KS"
"4975","Greenwood","4631","10","2025","KS"
"4976","Hamilton","1348","10","2025","KS"
"4977","Harper","3871","10","2025","KS"
"4978","Harvey","22922","10","2025","KS"
"4979","Haskell","2226","10","2025","KS"
"4980","Hodgeman","1283","10","2025","KS"
"4981","Jackson","9156","10","2025","KS"
"4982","Jefferson","14003","10","2025","KS"
"4983","Jewell","2205","10","2025","KS"
"4984","Johnson","463981","10","2025","KS"
"4985","Kearny","2211","10","2025","KS"
"4986","Kingman","5604","10","2025","KS"
"4987","Kiowa","1519","10","2025","KS"
"4988","Labette","13714","10","2025","KS"
"4989","Lane","1122","10","2025","KS"
"4990","Leavenworth","57105","10","2025","KS"
"4991","Lincoln","2111","10","2025","KS"
"4992","Linn","7757","10","2025","KS"
"4993","Logan","1892","10","2025","KS"
"4994","Lyon","20555","10","2025","KS"
"4995","Marion","8263","10","2025","KS"
"4996","Marshall","7304","10","2025","KS"
"4997","McPherson","19359","10","2025","KS"
"4998","Meade","3246","10","2025","KS"
"4999","Miami","26026","10","2025","KS"
"5000","Mitchell","4201","10","2025","KS"
"5001","Montgomery","21310","10","2025","KS"
"5002","Morris","4019","10","2025","KS"
"5003","Morton","2032","10","2025","KS"
"5004","Nemaha","7404","10","2025","KS"
"5005","Neosho","11142","10","2025","KS"
"5006","Ness","1955","10","2025","KS"
"5007","Norton","3451","10","2025","KS"
"5008","Osage","12221","10","2025","KS"
"5009","Osborne","2600","10","2025","KS"
"5010","Ottawa","3891","10","2025","KS"
"5011","Pawnee","3676","10","2025","KS"
"5012","Phillips","3996","10","2025","KS"
"5013","Pottawatomie","18774","10","2025","KS"
"5014","Pratt","5708","10","2025","KS"
"5015","Rawlins","1989","10","2025","KS"
"5016","Reno","43045","10","2025","KS"
"5017","Republic","3541","10","2025","KS"
"5018","Rice","6665","10","2025","KS"
"5019","Riley","39597","10","2025","KS"
"5020","Rooks","3600","10","2025","KS"
"5021","Rush","2178","10","2025","KS"
"5022","Russell","4576","10","2025","KS"
"5023","Saline","37710","10","2025","KS"
"5024","Scott","3483","10","2025","KS"
"5025","Sedgwick","343882","10","2025","KS"
"5026","Seward","11219","10","2025","KS"
"5027","Shawnee","116011","10","2025","KS"
"5028","Sheridan","1857","10","2025","KS"
"5029","Sherman","3609","10","2025","KS"
"5030","Smith","2836","10","2025","KS"
"5031","Stafford","2663","10","2025","KS"
"5032","Stanton","1026","10","2025","KS"
"5033","Stevens","3326","10","2025","KS"
"5034","Sumner","15551","10","2025","KS"
"5035","Thomas","5469","10","2025","KS"
"5036","Trego","2049","10","2025","KS"
"5037","Wabaunsee","5362","10","2025","KS"
"5038","Wallace","1152","10","2025","KS"
"5039","Washington","3607","10","2025","KS"
"5040","Wichita","1231","10","2025","KS"
"5041","Wilson","5058","10","2025","KS"
"5042","Woodson","2245","10","2025","KS"
"5043","Wyandotte","92335","10","2025","KS"
"5044","Allen","8980","11","2025","KS"
"5045","Anderson","5830","11","2025","KS"
"5046","Atchison","11037","11","2025","KS"
"5047","Barber","2837","11","2025","KS"
"5048","Barton","17065","11","2025","KS"
"5049","Bourbon","12791","11","2025","KS"
"5050","Brown","6666","11","2025","KS"
"5051","Butler","49765","11","2025","KS"
"5052","Chase","1877","11","2025","KS"
"5053","Chautauqua","2321","11","2025","KS"
"5054","Cherokee","15617","11","2025","KS"
"5055","Cheyenne","2028","11","2025","KS"
"5056","Clark","1482","11","2025","KS"
"5057","Clay","6042","11","2025","KS"
"5058","Cloud","5756","11","2025","KS"
"5059","Coffey","6190","11","2025","KS"
"5060","Comanche","1130","11","2025","KS"
"5061","Cowley","20573","11","2025","KS"
"5062","Crawford","27742","11","2025","KS"
"5063","Decatur","2024","11","2025","KS"
"5064","Dickinson","13855","11","2025","KS"
"5065","Doniphan","5032","11","2025","KS"
"5066","Douglas","80376","11","2025","KS"
"5067","Edwards","1829","11","2025","KS"
"5068","Elk","1877","11","2025","KS"
"5069","Ellis","20515","11","2025","KS"
"5070","Ellsworth","3853","11","2025","KS"
"5071","Finney","20811","11","2025","KS"
"5072","Ford","16796","11","2025","KS"
"5073","Franklin","19187","11","2025","KS"
"5074","Geary","18492","11","2025","KS"
"5075","Gove","1893","11","2025","KS"
"5076","Graham","1821","11","2025","KS"
"5077","Grant","3775","11","2025","KS"
"5078","Gray","3395","11","2025","KS"
"5079","Greeley","860","11","2025","KS"
"5080","Greenwood","4638","11","2025","KS"
"5081","Hamilton","1352","11","2025","KS"
"5082","Harper","3879","11","2025","KS"
"5083","Harvey","22948","11","2025","KS"
"5084","Haskell","2221","11","2025","KS"
"5085","Hodgeman","1281","11","2025","KS"
"5086","Jackson","9158","11","2025","KS"
"5087","Jefferson","14009","11","2025","KS"
"5088","Jewell","2212","11","2025","KS"
