"","county","count","month","year","state"
"2526","CLEARWATER",4924,"07","2022","ID"
"2527","CUSTER",3056,"07","2022","ID"
"2528","ELMORE",12209,"07","2022","ID"
"2529","FRANKLIN",7286,"07","2022","ID"
"2530","FREMONT",7415,"07","2022","ID"
"2531","GEM",11288,"07","2022","ID"
"2532","GOODING",6784,"07","2022","ID"
"2533","IDAHO",11144,"07","2022","ID"
"2534","JEFFERSON",15818,"07","2022","ID"
"2535","JEROME",8901,"07","2022","ID"
"2536","KOOTENAI",105162,"07","2022","ID"
"2537","LATAH",22258,"07","2022","ID"
"2538","LEMHI",5481,"07","2022","ID"
"2539","LEWIS",2178,"07","2022","ID"
"2540","LINCOLN",2290,"07","2022","ID"
"2541","MADISON",20129,"07","2022","ID"
"2542","MINIDOKA",8578,"07","2022","ID"
"2543","NEZ PERCE",23105,"07","2022","ID"
"2544","ONEIDA",2807,"07","2022","ID"
"2545","OWYHEE",5502,"07","2022","ID"
"2546","PAYETTE",12894,"07","2022","ID"
"2547","POWER",3567,"07","2022","ID"
"2548","SHOSHONE",7122,"07","2022","ID"
"2549","TETON",7237,"07","2022","ID"
"2550","TWIN FALLS",41280,"07","2022","ID"
"2551","VALLEY",8098,"07","2022","ID"
"2552","WASHINGTON",5935,"07","2022","ID"
"2553","Total",997511,"07","2022","ID"
"2554","ADA",300135,"08","2022","ID"
"2555","ADAMS",2879,"08","2022","ID"
"2556","BANNOCK",46163,"08","2022","ID"
"2557","BEAR LAKE",3647,"08","2022","ID"
"2558","BENEWAH",5846,"08","2022","ID"
"2559","BINGHAM",22371,"08","2022","ID"
"2560","BLAINE",15278,"08","2022","ID"
"2561","BOISE",5726,"08","2022","ID"
"2562","BONNER",31010,"08","2022","ID"
"2563","BONNEVILLE",57833,"08","2022","ID"
"2564","BOUNDARY",7333,"08","2022","ID"
"2565","BUTTE",1488,"08","2022","ID"
"2566","CAMAS",729,"08","2022","ID"
"2567","CANYON",110240,"08","2022","ID"
"2568","CARIBOU",3797,"08","2022","ID"
"2569","CASSIA",10272,"08","2022","ID"
"2570","CLARK",353,"08","2022","ID"
"2571","CLEARWATER",4929,"08","2022","ID"
"2572","CUSTER",3046,"08","2022","ID"
"2573","ELMORE",12193,"08","2022","ID"
"2574","FRANKLIN",7215,"08","2022","ID"
"2575","FREMONT",7296,"08","2022","ID"
"2576","GEM",11274,"08","2022","ID"
"2577","GOODING",6780,"08","2022","ID"
"2578","IDAHO",11131,"08","2022","ID"
"2579","JEFFERSON",15799,"08","2022","ID"
"2580","JEROME",8912,"08","2022","ID"
"2581","KOOTENAI",101129,"08","2022","ID"
"2582","LATAH",22243,"08","2022","ID"
"2583","LEMHI",5470,"08","2022","ID"
"2584","LEWIS",2184,"08","2022","ID"
"2585","LINCOLN",2241,"08","2022","ID"
"2586","MADISON",20118,"08","2022","ID"
"2587","MINIDOKA",8461,"08","2022","ID"
"2588","NEZ PERCE",23078,"08","2022","ID"
"2589","ONEIDA",2802,"08","2022","ID"
"2590","OWYHEE",5437,"08","2022","ID"
"2591","PAYETTE",12917,"08","2022","ID"
"2592","POWER",3552,"08","2022","ID"
"2593","SHOSHONE",7104,"08","2022","ID"
"2594","TETON",7249,"08","2022","ID"
"2595","TWIN FALLS",41274,"08","2022","ID"
"2596","VALLEY",8017,"08","2022","ID"
"2597","WASHINGTON",5844,"08","2022","ID"
"2598","Total",992795,"08","2022","ID"
"2599","ADA",300178,"09","2022","ID"
"2600","ADAMS",2884,"09","2022","ID"
"2601","BANNOCK",46133,"09","2022","ID"
"2602","BEAR LAKE",3651,"09","2022","ID"
"2603","BENEWAH",5839,"09","2022","ID"
"2604","BINGHAM",22073,"09","2022","ID"
"2605","BLAINE",15276,"09","2022","ID"
"2606","BOISE",5727,"09","2022","ID"
"2607","BONNER",31024,"09","2022","ID"
"2608","BONNEVILLE",57774,"09","2022","ID"
"2609","BOUNDARY",7453,"09","2022","ID"
"2610","BUTTE",1483,"09","2022","ID"
"2611","CAMAS",730,"09","2022","ID"
"2612","CANYON",110288,"09","2022","ID"
"2613","CARIBOU",3753,"09","2022","ID"
"2614","CASSIA",10251,"09","2022","ID"
"2615","CLARK",353,"09","2022","ID"
"2616","CLEARWATER",4938,"09","2022","ID"
"2617","CUSTER",3051,"09","2022","ID"
"2618","ELMORE",12206,"09","2022","ID"
"2619","FRANKLIN",7219,"09","2022","ID"
"2620","FREMONT",7321,"09","2022","ID"
"2621","GEM",11302,"09","2022","ID"
"2622","GOODING",6774,"09","2022","ID"
"2623","IDAHO",11137,"09","2022","ID"
"2624","JEFFERSON",15813,"09","2022","ID"
"2625","JEROME",8896,"09","2022","ID"
"2626","KOOTENAI",101297,"09","2022","ID"
"2627","LATAH",22307,"09","2022","ID"
"2628","LEMHI",5471,"09","2022","ID"
"2629","LEWIS",2184,"09","2022","ID"
"2630","LINCOLN",2236,"09","2022","ID"
"2631","MADISON",20113,"09","2022","ID"
"2632","MINIDOKA",8411,"09","2022","ID"
"2633","NEZ PERCE",23111,"09","2022","ID"
"2634","ONEIDA",2725,"09","2022","ID"
"2635","OWYHEE",5429,"09","2022","ID"
"2636","PAYETTE",12505,"09","2022","ID"
"2637","POWER",3553,"09","2022","ID"
"2638","SHOSHONE",7106,"09","2022","ID"
"2639","TETON",7271,"09","2022","ID"
"2640","TWIN FALLS",41216,"09","2022","ID"
"2641","VALLEY",8026,"09","2022","ID"
"2642","WASHINGTON",5844,"09","2022","ID"
"2643","Total",992332,"09","2022","ID"
"2644","ADA",302162,"10","2022","ID"
"2645","ADAMS",2898,"10","2022","ID"
"2646","BANNOCK",46497,"10","2022","ID"
"2647","BEAR LAKE",3666,"10","2022","ID"
"2648","BENEWAH",5926,"10","2022","ID"
"2649","BINGHAM",22154,"10","2022","ID"
"2650","BLAINE",15381,"10","2022","ID"
"2651","BOISE",5773,"10","2022","ID"
"2652","BONNER",31325,"10","2022","ID"
"2653","BONNEVILLE",58347,"10","2022","ID"
"2654","BOUNDARY",7571,"10","2022","ID"
"2655","BUTTE",1497,"10","2022","ID"
"2656","CAMAS",728,"10","2022","ID"
"2657","CANYON",111539,"10","2022","ID"
"2658","CARIBOU",3761,"10","2022","ID"
"2659","CASSIA",10300,"10","2022","ID"
"2660","CLARK",353,"10","2022","ID"
"2661","CLEARWATER",4969,"10","2022","ID"
"2662","CUSTER",3021,"10","2022","ID"
"2663","ELMORE",12272,"10","2022","ID"
"2664","FRANKLIN",7241,"10","2022","ID"
"2665","FREMONT",7349,"10","2022","ID"
"2666","GEM",11376,"10","2022","ID"
"2667","GOODING",6796,"10","2022","ID"
"2668","IDAHO",11184,"10","2022","ID"
"2669","JEFFERSON",15609,"10","2022","ID"
"2670","JEROME",8938,"10","2022","ID"
"2671","KOOTENAI",102342,"10","2022","ID"
"2672","LATAH",22475,"10","2022","ID"
"2673","LEMHI",5498,"10","2022","ID"
"2674","LEWIS",2195,"10","2022","ID"
"2675","LINCOLN",2234,"10","2022","ID"
"2676","MADISON",20267,"10","2022","ID"
"2677","MINIDOKA",8441,"10","2022","ID"
"2678","NEZ PERCE",23115,"10","2022","ID"
"2679","ONEIDA",2737,"10","2022","ID"
"2680","OWYHEE",5471,"10","2022","ID"
"2681","PAYETTE",12532,"10","2022","ID"
"2682","POWER",3568,"10","2022","ID"
"2683","SHOSHONE",7141,"10","2022","ID"
"2684","TETON",7215,"10","2022","ID"
"2685","TWIN FALLS",41569,"10","2022","ID"
"2686","VALLEY",8079,"10","2022","ID"
"2687","WASHINGTON",5872,"10","2022","ID"
"2688","Total",999384,"10","2022","ID"
"2689","ADA",304595,"11","2022","ID"
"2690","ADAMS",2921,"11","2022","ID"
"2691","BANNOCK",46734,"11","2022","ID"
"2692","BEAR LAKE",3609,"11","2022","ID"
"2693","BENEWAH",5983,"11","2022","ID"
"2694","BINGHAM",22271,"11","2022","ID"
"2695","BLAINE",15420,"11","2022","ID"
"2696","BOISE",5790,"11","2022","ID"
"2697","BONNER",31557,"11","2022","ID"
"2698","BONNEVILLE",58825,"11","2022","ID"
"2699","BOUNDARY",7654,"11","2022","ID"
"2700","BUTTE",1499,"11","2022","ID"
"2701","CAMAS",731,"11","2022","ID"
"2702","CANYON",112653,"11","2022","ID"
"2703","CARIBOU",3775,"11","2022","ID"
"2704","CASSIA",10329,"11","2022","ID"
"2705","CLARK",352,"11","2022","ID"
"2706","CLEARWATER",5020,"11","2022","ID"
"2707","CUSTER",3046,"11","2022","ID"
"2708","ELMORE",12334,"11","2022","ID"
"2709","FRANKLIN",7286,"11","2022","ID"
"2710","FREMONT",7369,"11","2022","ID"
"2711","GEM",11477,"11","2022","ID"
"2712","GOODING",6824,"11","2022","ID"
"2713","IDAHO",11066,"11","2022","ID"
"2714","JEFFERSON",15643,"11","2022","ID"
"2715","JEROME",8998,"11","2022","ID"
"2716","KOOTENAI",103341,"11","2022","ID"
"2717","LATAH",22664,"11","2022","ID"
"2718","LEMHI",5523,"11","2022","ID"
"2719","LEWIS",2200,"11","2022","ID"
"2720","LINCOLN",2229,"11","2022","ID"
"2721","MADISON",20308,"11","2022","ID"
"2722","MINIDOKA",8462,"11","2022","ID"
"2723","NEZ PERCE",23105,"11","2022","ID"
"2724","ONEIDA",2755,"11","2022","ID"
"2725","OWYHEE",5480,"11","2022","ID"
"2726","PAYETTE",12651,"11","2022","ID"
"2727","POWER",3588,"11","2022","ID"
"2728","SHOSHONE",7195,"11","2022","ID"
"2729","TETON",7198,"11","2022","ID"
"2730","TWIN FALLS",41663,"11","2022","ID"
"2731","VALLEY",8150,"11","2022","ID"
"2732","WASHINGTON",5907,"11","2022","ID"
"2733","Total",1006180,"11","2022","ID"
"2734","ADA",308755,"12","2022","ID"
"2735","ADAMS",3014,"12","2022","ID"
"2736","BANNOCK",47514,"12","2022","ID"
"2737","BEAR LAKE",3678,"12","2022","ID"
"2738","BENEWAH",6125,"12","2022","ID"
"2739","BINGHAM",22768,"12","2022","ID"
"2740","BLAINE",15684,"12","2022","ID"
"2741","BOISE",5797,"12","2022","ID"
"2742","BONNER",32405,"12","2022","ID"
"2743","BONNEVILLE",60886,"12","2022","ID"
"2744","BOUNDARY",7816,"12","2022","ID"
"2745","BUTTE",1554,"12","2022","ID"
"2746","CAMAS",744,"12","2022","ID"
"2747","CANYON",112314,"12","2022","ID"
"2748","CARIBOU",3836,"12","2022","ID"
"2749","CASSIA",10501,"12","2022","ID"
"2750","CLARK",343,"12","2022","ID"
"2751","CLEARWATER",5035,"12","2022","ID"
"2752","CUSTER",3100,"12","2022","ID"
"2753","ELMORE",12542,"12","2022","ID"
"2754","FRANKLIN",7511,"12","2022","ID"
"2755","FREMONT",7535,"12","2022","ID"
"2756","GEM",11762,"12","2022","ID"
"2757","GOODING",6978,"12","2022","ID"
"2758","IDAHO",11300,"12","2022","ID"
"2759","JEFFERSON",16038,"12","2022","ID"
"2760","JEROME",9161,"12","2022","ID"
"2761","KOOTENAI",105278,"12","2022","ID"
"2762","LATAH",23112,"12","2022","ID"
"2763","LEMHI",5636,"12","2022","ID"
"2764","LEWIS",2271,"12","2022","ID"
"2765","LINCOLN",2314,"12","2022","ID"
"2766","MADISON",20856,"12","2022","ID"
"2767","MINIDOKA",8697,"12","2022","ID"
"2768","NEZ PERCE",23488,"12","2022","ID"
"2769","ONEIDA",2802,"12","2022","ID"
"2770","OWYHEE",5592,"12","2022","ID"
"2771","PAYETTE",13041,"12","2022","ID"
"2772","POWER",3659,"12","2022","ID"
"2773","SHOSHONE",7369,"12","2022","ID"
"2774","TETON",7438,"12","2022","ID"
"2775","TWIN FALLS",42521,"12","2022","ID"
"2776","VALLEY",8301,"12","2022","ID"
"2777","WASHINGTON",6055,"12","2022","ID"
"2778","Total",1023126,"12","2022","ID"
"2779","ADA",309544,"01","2023","ID"
"2780","ADAMS",2938,"01","2023","ID"
"2781","BANNOCK",47479,"01","2023","ID"
"2782","BEAR LAKE",3675,"01","2023","ID"
"2783","BENEWAH",6126,"01","2023","ID"
"2784","BINGHAM",22756,"01","2023","ID"
"2785","BLAINE",15663,"01","2023","ID"
"2786","BOISE",5923,"01","2023","ID"
"2787","BONNER",32342,"01","2023","ID"
"2788","BONNEVILLE",60677,"01","2023","ID"
"2789","BOUNDARY",7811,"01","2023","ID"
"2790","BUTTE",1541,"01","2023","ID"
"2791","CAMAS",744,"01","2023","ID"
"2792","CANYON",112865,"01","2023","ID"
"2793","CARIBOU",3833,"01","2023","ID"
"2794","CASSIA",10494,"01","2023","ID"
"2795","CLARK",343,"01","2023","ID"
"2796","CLEARWATER",5036,"01","2023","ID"
"2797","CUSTER",2924,"01","2023","ID"
"2798","ELMORE",12552,"01","2023","ID"
"2799","FRANKLIN",7474,"01","2023","ID"
"2800","FREMONT",7443,"01","2023","ID"
"2801","GEM",11736,"01","2023","ID"
"2802","GOODING",6962,"01","2023","ID"
"2803","IDAHO",11297,"01","2023","ID"
"2804","JEFFERSON",15992,"01","2023","ID"
"2805","JEROME",9154,"01","2023","ID"
"2806","KOOTENAI",105217,"01","2023","ID"
"2807","LATAH",23479,"01","2023","ID"
"2808","LEMHI",5638,"01","2023","ID"
"2809","LEWIS",2251,"01","2023","ID"
"2810","LINCOLN",2310,"01","2023","ID"
"2811","MADISON",20858,"01","2023","ID"
"2812","MINIDOKA",8691,"01","2023","ID"
"2813","NEZ PERCE",23473,"01","2023","ID"
"2814","ONEIDA",2802,"01","2023","ID"
"2815","OWYHEE",5660,"01","2023","ID"
"2816","PAYETTE",13004,"01","2023","ID"
"2817","POWER",3655,"01","2023","ID"
"2818","SHOSHONE",7364,"01","2023","ID"
"2819","TETON",7434,"01","2023","ID"
"2820","TWIN FALLS",42377,"01","2023","ID"
"2821","VALLEY",8268,"01","2023","ID"
"2822","WASHINGTON",6045,"01","2023","ID"
"2823","Total",1023850,"01","2023","ID"
"2824","ADA",296275,"02","2023","ID"
"2825","ADAMS",2938,"02","2023","ID"
"2826","BANNOCK",44835,"02","2023","ID"
"2827","BEAR LAKE",3617,"02","2023","ID"
"2828","BENEWAH",6116,"02","2023","ID"
"2829","BINGHAM",22728,"02","2023","ID"
"2830","BLAINE",15684,"02","2023","ID"
"2831","BOISE",5709,"02","2023","ID"
"2832","BONNER",31429,"02","2023","ID"
"2833","BONNEVILLE",58736,"02","2023","ID"
"2834","BOUNDARY",7623,"02","2023","ID"
"2835","BUTTE",1506,"02","2023","ID"
"2836","CAMAS",735,"02","2023","ID"
"2837","CANYON",114090,"02","2023","ID"
"2838","CARIBOU",3823,"02","2023","ID"
"2839","CASSIA",10298,"02","2023","ID"
"2840","CLARK",334,"02","2023","ID"
"2841","CLEARWATER",5036,"02","2023","ID"
"2842","CUSTER",2923,"02","2023","ID"
"2843","ELMORE",11868,"02","2023","ID"
"2844","FRANKLIN",7332,"02","2023","ID"
"2845","FREMONT",7244,"02","2023","ID"
"2846","GEM",11434,"02","2023","ID"
"2847","GOODING",6681,"02","2023","ID"
"2848","IDAHO",10958,"02","2023","ID"
"2849","JEFFERSON",15444,"02","2023","ID"
"2850","JEROME",8602,"02","2023","ID"
"2851","KOOTENAI",102464,"02","2023","ID"
"2852","LATAH",23285,"02","2023","ID"
"2853","LEMHI",5511,"02","2023","ID"
"2854","LEWIS",2194,"02","2023","ID"
"2855","LINCOLN",2312,"02","2023","ID"
"2856","MADISON",20845,"02","2023","ID"
"2857","MINIDOKA",8209,"02","2023","ID"
"2858","NEZ PERCE",23321,"02","2023","ID"
"2859","ONEIDA",2799,"02","2023","ID"
"2860","OWYHEE",5564,"02","2023","ID"
"2861","PAYETTE",13023,"02","2023","ID"
"2862","POWER",3659,"02","2023","ID"
"2863","SHOSHONE",7069,"02","2023","ID"
"2864","TETON",7432,"02","2023","ID"
"2865","TWIN FALLS",40632,"02","2023","ID"
"2866","VALLEY",7943,"02","2023","ID"
"2867","WASHINGTON",5909,"02","2023","ID"
"2868","Total",996169,"02","2023","ID"
"2869","ADA",295859,"03","2023","ID"
"2870","ADAMS",2933,"03","2023","ID"
"2871","BANNOCK",44764,"03","2023","ID"
"2872","BEAR LAKE",3616,"03","2023","ID"
"2873","BENEWAH",5865,"03","2023","ID"
"2874","BINGHAM",22003,"03","2023","ID"
"2875","BLAINE",15726,"03","2023","ID"
"2876","BOISE",5713,"03","2023","ID"
"2877","BONNER",31411,"03","2023","ID"
"2878","BONNEVILLE",58712,"03","2023","ID"
"2879","BOUNDARY",7617,"03","2023","ID"
"2880","BUTTE",1504,"03","2023","ID"
"2881","CAMAS",735,"03","2023","ID"
"2882","CANYON",114424,"03","2023","ID"
"2883","CARIBOU",3706,"03","2023","ID"
"2884","CASSIA",10190,"03","2023","ID"
"2885","CLARK",333,"03","2023","ID"
"2886","CLEARWATER",4949,"03","2023","ID"
"2887","CUSTER",2924,"03","2023","ID"
"2888","ELMORE",11860,"03","2023","ID"
"2889","FRANKLIN",7329,"03","2023","ID"
"2890","FREMONT",7239,"03","2023","ID"
"2891","GEM",11423,"03","2023","ID"
"2892","GOODING",6678,"03","2023","ID"
"2893","IDAHO",10954,"03","2023","ID"
"2894","JEFFERSON",15417,"03","2023","ID"
"2895","JEROME",8594,"03","2023","ID"
"2896","KOOTENAI",102617,"03","2023","ID"
"2897","LATAH",23281,"03","2023","ID"
"2898","LEMHI",5507,"03","2023","ID"
"2899","LEWIS",2188,"03","2023","ID"
"2900","LINCOLN",2212,"03","2023","ID"
"2901","MADISON",20840,"03","2023","ID"
"2902","MINIDOKA",7899,"03","2023","ID"
"2903","NEZ PERCE",22328,"03","2023","ID"
"2904","ONEIDA",2732,"03","2023","ID"
"2905","OWYHEE",5546,"03","2023","ID"
"2906","PAYETTE",13010,"03","2023","ID"
"2907","POWER",3649,"03","2023","ID"
"2908","SHOSHONE",6933,"03","2023","ID"
"2909","TETON",7129,"03","2023","ID"
"2910","TWIN FALLS",40595,"03","2023","ID"
"2911","VALLEY",7942,"03","2023","ID"
"2912","WASHINGTON",5882,"03","2023","ID"
"2913","Total",992768,"03","2023","ID"
"2914","ADA",296158,"04","2023","ID"
"2915","ADAMS",2939,"04","2023","ID"
"2916","BANNOCK",44735,"04","2023","ID"
"2917","BEAR LAKE",3615,"04","2023","ID"
"2918","BENEWAH",5888,"04","2023","ID"
"2919","BINGHAM",22000,"04","2023","ID"
"2920","BLAINE",14936,"04","2023","ID"
"2921","BOISE",5718,"04","2023","ID"
"2922","BONNER",31398,"04","2023","ID"
"2923","BONNEVILLE",58652,"04","2023","ID"
"2924","BOUNDARY",7659,"04","2023","ID"
"2925","BUTTE",1498,"04","2023","ID"
"2926","CAMAS",741,"04","2023","ID"
"2927","CANYON",108793,"04","2023","ID"
"2928","CARIBOU",3710,"04","2023","ID"
"2929","CASSIA",9932,"04","2023","ID"
"2930","CLARK",340,"04","2023","ID"
"2931","CLEARWATER",4950,"04","2023","ID"
"2932","CUSTER",2931,"04","2023","ID"
"2933","ELMORE",11863,"04","2023","ID"
"2934","FRANKLIN",7324,"04","2023","ID"
"2935","FREMONT",7332,"04","2023","ID"
"2936","GEM",11330,"04","2023","ID"
"2937","GOODING",6664,"04","2023","ID"
"2938","IDAHO",10947,"04","2023","ID"
"2939","JEFFERSON",15602,"04","2023","ID"
"2940","JEROME",8594,"04","2023","ID"
"2941","KOOTENAI",103437,"04","2023","ID"
"2942","LATAH",23235,"04","2023","ID"
"2943","LEMHI",5507,"04","2023","ID"
"2944","LEWIS",2195,"04","2023","ID"
"2945","LINCOLN",2211,"04","2023","ID"
"2946","MADISON",19718,"04","2023","ID"
"2947","MINIDOKA",7895,"04","2023","ID"
"2948","NEZ PERCE",22360,"04","2023","ID"
"2949","ONEIDA",2829,"04","2023","ID"
"2950","OWYHEE",5538,"04","2023","ID"
"2951","PAYETTE",12554,"04","2023","ID"
"2952","POWER",3497,"04","2023","ID"
"2953","SHOSHONE",6921,"04","2023","ID"
"2954","TETON",7129,"04","2023","ID"
"2955","TWIN FALLS",40525,"04","2023","ID"
"2956","VALLEY",7929,"04","2023","ID"
"2957","WASHINGTON",5892,"04","2023","ID"
"2958","Total",985621,"04","2023","ID"
"2959","ADA",296221,"05","2023","ID"
"2960","ADAMS",2938,"05","2023","ID"
"2961","BANNOCK",44743,"05","2023","ID"
"2962","BEAR LAKE",3595,"05","2023","ID"
"2963","BENEWAH",5887,"05","2023","ID"
"2964","BINGHAM",21993,"05","2023","ID"
"2965","BLAINE",14942,"05","2023","ID"
"2966","BOISE",5712,"05","2023","ID"
"2967","BONNER",31567,"05","2023","ID"
"2968","BONNEVILLE",58739,"05","2023","ID"
"2969","BOUNDARY",7666,"05","2023","ID"
"2970","BUTTE",1497,"05","2023","ID"
"2971","CAMAS",740,"05","2023","ID"
"2972","CANYON",108925,"05","2023","ID"
"2973","CARIBOU",3694,"05","2023","ID"
"2974","CASSIA",9972,"05","2023","ID"
"2975","CLARK",339,"05","2023","ID"
"2976","CLEARWATER",4954,"05","2023","ID"
"2977","CUSTER",2930,"05","2023","ID"
"2978","ELMORE",11851,"05","2023","ID"
"2979","FRANKLIN",7319,"05","2023","ID"
"2980","FREMONT",7368,"05","2023","ID"
"2981","GEM",11447,"05","2023","ID"
"2982","GOODING",6673,"05","2023","ID"
"2983","IDAHO",10959,"05","2023","ID"
"2984","JEFFERSON",15517,"05","2023","ID"
"2985","JEROME",8592,"05","2023","ID"
"2986","KOOTENAI",104574,"05","2023","ID"
"2987","LATAH",23291,"05","2023","ID"
"2988","LEMHI",5507,"05","2023","ID"
"2989","LEWIS",2197,"05","2023","ID"
"2990","LINCOLN",2219,"05","2023","ID"
"2991","MADISON",19745,"05","2023","ID"
"2992","MINIDOKA",7892,"05","2023","ID"
"2993","NEZ PERCE",22359,"05","2023","ID"
"2994","ONEIDA",2821,"05","2023","ID"
"2995","OWYHEE",5539,"05","2023","ID"
"2996","PAYETTE",12575,"05","2023","ID"
"2997","POWER",3517,"05","2023","ID"
"2998","SHOSHONE",6941,"05","2023","ID"
"2999","TETON",7142,"05","2023","ID"
"3000","TWIN FALLS",40447,"05","2023","ID"
"3001","VALLEY",7951,"05","2023","ID"
"3002","WASHINGTON",5921,"05","2023","ID"
"3003","Total",987418,"05","2023","ID"
"3004","ADA",296425,"06","2023","ID"
"3005","ADAMS",2938,"06","2023","ID"
"3006","BANNOCK",44700,"06","2023","ID"
"3007","BEAR LAKE",3590,"06","2023","ID"
"3008","BENEWAH",5891,"06","2023","ID"
"3009","BINGHAM",21972,"06","2023","ID"
"3010","BLAINE",14962,"06","2023","ID"
"3011","BOISE",5716,"06","2023","ID"
"3012","BONNER",31667,"06","2023","ID"
"3013","BONNEVILLE",58736,"06","2023","ID"
"3014","BOUNDARY",7655,"06","2023","ID"
"3015","BUTTE",1498,"06","2023","ID"
"3016","CAMAS",740,"06","2023","ID"
"3017","CANYON",109211,"06","2023","ID"
"3018","CARIBOU",3694,"06","2023","ID"
"3019","CASSIA",9965,"06","2023","ID"
"3020","CLARK",339,"06","2023","ID"
"3021","CLEARWATER",4952,"06","2023","ID"
"3022","CUSTER",2930,"06","2023","ID"
"3023","ELMORE",11840,"06","2023","ID"
"3024","FRANKLIN",7312,"06","2023","ID"
"3025","FREMONT",7363,"06","2023","ID"
"3026","GEM",11447,"06","2023","ID"
"3027","GOODING",6666,"06","2023","ID"
"3028","IDAHO",10932,"06","2023","ID"
"3029","JEFFERSON",15515,"06","2023","ID"
"3030","JEROME",8582,"06","2023","ID"
"3031","KOOTENAI",105469,"06","2023","ID"
"3032","LATAH",23280,"06","2023","ID"
"3033","LEMHI",5502,"06","2023","ID"
"3034","LEWIS",2198,"06","2023","ID"
"3035","LINCOLN",2217,"06","2023","ID"
"3036","MADISON",19750,"06","2023","ID"
"3037","MINIDOKA",7892,"06","2023","ID"
"3038","NEZ PERCE",22314,"06","2023","ID"
"3039","ONEIDA",2821,"06","2023","ID"
"3040","OWYHEE",5530,"06","2023","ID"
"3041","PAYETTE",12552,"06","2023","ID"
"3042","POWER",3516,"06","2023","ID"
"3043","SHOSHONE",6918,"06","2023","ID"
"3044","TETON",7139,"06","2023","ID"
"3045","TWIN FALLS",40415,"06","2023","ID"
"3046","VALLEY",7951,"06","2023","ID"
"3047","WASHINGTON",5926,"06","2023","ID"
"3048","Total",988628,"06","2023","ID"
"3049","ADA",296520,"07","2023","ID"
"3050","ADAMS",2935,"07","2023","ID"
"3051","BANNOCK",44749,"07","2023","ID"
"3052","BEAR LAKE",3591,"07","2023","ID"
"3053","BENEWAH",5888,"07","2023","ID"
"3054","BINGHAM",21958,"07","2023","ID"
"3055","BLAINE",14968,"07","2023","ID"
"3056","BOISE",5712,"07","2023","ID"
"3057","BONNER",31722,"07","2023","ID"
"3058","BONNEVILLE",58765,"07","2023","ID"
"3059","BOUNDARY",7647,"07","2023","ID"
"3060","BUTTE",1498,"07","2023","ID"
"3061","CAMAS",740,"07","2023","ID"
"3062","CANYON",109160,"07","2023","ID"
"3063","CARIBOU",3682,"07","2023","ID"
"3064","CASSIA",9960,"07","2023","ID"
"3065","CLARK",338,"07","2023","ID"
"3066","CLEARWATER",4945,"07","2023","ID"
"3067","CUSTER",2929,"07","2023","ID"
"3068","ELMORE",11834,"07","2023","ID"
"3069","FRANKLIN",7310,"07","2023","ID"
"3070","FREMONT",7365,"07","2023","ID"
"3071","GEM",11423,"07","2023","ID"
"3072","GOODING",6663,"07","2023","ID"
"3073","IDAHO",10931,"07","2023","ID"
"3074","JEFFERSON",15504,"07","2023","ID"
"3075","JEROME",8571,"07","2023","ID"
"3076","KOOTENAI",105367,"07","2023","ID"
"3077","LATAH",23281,"07","2023","ID"
"3078","LEMHI",5498,"07","2023","ID"
"3079","LEWIS",2193,"07","2023","ID"
"3080","LINCOLN",2216,"07","2023","ID"
"3081","MADISON",19748,"07","2023","ID"
"3082","MINIDOKA",7880,"07","2023","ID"
"3083","NEZ PERCE",22243,"07","2023","ID"
"3084","ONEIDA",2816,"07","2023","ID"
"3085","OWYHEE",5534,"07","2023","ID"
"3086","PAYETTE",12557,"07","2023","ID"
"3087","POWER",3507,"07","2023","ID"
"3088","SHOSHONE",6919,"07","2023","ID"
"3089","TETON",7140,"07","2023","ID"
"3090","TWIN FALLS",40324,"07","2023","ID"
"3091","VALLEY",7958,"07","2023","ID"
"3092","WASHINGTON",5925,"07","2023","ID"
"3093","Total",988414,"07","2023","ID"
"3094","ADA",296837,"08","2023","ID"
"3095","ADAMS",2936,"08","2023","ID"
"3096","BANNOCK",44787,"08","2023","ID"
"3097","BEAR LAKE",3584,"08","2023","ID"
"3098","BENEWAH",5894,"08","2023","ID"
"3099","BINGHAM",21970,"08","2023","ID"
"3100","BLAINE",14974,"08","2023","ID"
"3101","BOISE",5715,"08","2023","ID"
"3102","BONNER",31778,"08","2023","ID"
"3103","BONNEVILLE",58689,"08","2023","ID"
"3104","BOUNDARY",7648,"08","2023","ID"
"3105","BUTTE",1498,"08","2023","ID"
"3106","CAMAS",740,"08","2023","ID"
"3107","CANYON",109284,"08","2023","ID"
"3108","CARIBOU",3683,"08","2023","ID"
"3109","CASSIA",9956,"08","2023","ID"
"3110","CLARK",339,"08","2023","ID"
"3111","CLEARWATER",4958,"08","2023","ID"
"3112","CUSTER",2917,"08","2023","ID"
"3113","ELMORE",11848,"08","2023","ID"
"3114","FRANKLIN",7305,"08","2023","ID"
"3115","FREMONT",7354,"08","2023","ID"
"3116","GEM",11438,"08","2023","ID"
"3117","GOODING",6653,"08","2023","ID"
"3118","IDAHO",10926,"08","2023","ID"
"3119","JEFFERSON",15509,"08","2023","ID"
"3120","JEROME",8577,"08","2023","ID"
"3121","KOOTENAI",105240,"08","2023","ID"
"3122","LATAH",23274,"08","2023","ID"
"3123","LEMHI",5499,"08","2023","ID"
"3124","LEWIS",2193,"08","2023","ID"
